customer_id,segment,category,list_price,discount_rate,cogs_ratio,competitor_intensity,shipping_distance_km,sales_revenue,cogs_amount,shipping_cost,return_probability,expected_return_cost,total_cost,pocket_profit,pocket_margin_pct,margin_loss,discount_x_cogs,cost_burden
5403,At-Risk,Grocery,1467.9083823369758,0.2832192056194348,0.6076255563553571,0.7599137372082032,64.35929582413718,1052.168536369388,891.9386474961972,59.653894373620574,0.01702832996297592,17.916673013959368,969.5092148837771,82.65932148561092,0.07856091360689715,0,0.17209122738503135,0.9214390863931028
5404,Regular Buyer,Home,3711.5604928089624,0.11096339805933042,0.3556830818565303,0.35161779734063014,1388.8490413896548,3299.713128424117,1320.139274579234,258.32735620844824,0.042957575252927885,141.7476750273531,1720.2143058150355,1579.4988226090813,0.4786776186702695,0,0.03946780339501558,0.5213223813297305
5405,Regular Buyer,Beauty,754.3807427813571,0.04840480110318049,0.6679706576581661,0.19746648334413924,333.8370270000828,717.865092970956,503.9042008803189,100.07555405001241,0.04118526539872779,29.565464374491224,633.5452193048225,84.3198736661335,0.11745921969428452,0,0.03233298682670419,0.8825407803057155
5406,Occasional,Electronics,3219.6319459309652,0.12538187534963322,0.697331659223696,0.48696570671573314,615.5993708704149,2815.948454614552,2245.151286945657,142.3399056305622,0.08848974167243137,249.182551311724,2636.673743887943,179.27471072660865,0.06366405977099032,1,0.08743275117413836,0.9363359402290097
5407,At-Risk,Electronics,1018.651435004766,0.18623919458661994,0.532693974145782,0.484022934391496,85.79843459719305,828.9386121849737,542.6294811819926,62.869765189578956,0.09518222792990834,78.90022392489206,684.3994702964636,144.53914188851013,0.1743665209508384,0,0.09920849670605619,0.8256334790491616
5408,Regular Buyer,Grocery,593.1712438433079,0.14528580878676414,0.3885402163963445,0.7831462419333192,387.7755077903364,506.99187993248205,230.4708834429677,108.16632616855046,-0.01143474798289725,0.0,338.6372096115182,168.35467032096386,0.3320658120666238,0,0.05644937958532727,0.6679341879333762
5409,Regular Buyer,Beauty,771.1888566906672,0.10279702588280357,0.29878873840503845,0.20992202787509234,750.6775486302342,691.9129358289069,230.42254556262844,162.60163229453514,0.044645408352579304,30.890735564513548,423.9149134216771,267.9980224072298,0.3873291111202742,0,0.03071459367531296,0.6126708888797259
5410,Regular Buyer,Apparel,917.5175885556538,0.15738039564039089,0.6814321152968766,0.9514679505449993,455.5346238867455,773.1183074617477,625.2259511915685,118.33019358301182,0.16217854932157463,125.38320555809734,868.9393503326776,-95.82104287092989,-0.12394098283032952,1,0.1072440559074909,1.1239409828303295
5411,Deal Hunter,Electronics,1976.6574839813088,0.04753746182897751,0.7880689593694651,0.15039663898123365,238.90255034555517,1882.6922042875844,1557.742406431015,85.83538255183328,0.05990086696492161,112.77489526492562,1756.3526842477738,126.33952003981062,0.06710577531053082,1,0.037462798074627976,0.9328942246894691
5412,Regular Buyer,Grocery,18045.144183714103,0.03702433150468266,0.5552265598359953,0.3816427104996234,477.16134586953143,17377.034783406474,10019.143326868101,121.57420188042971,0.023662094768579507,411.17704384186646,10551.894572590398,6825.140210816076,0.39276782810686894,0,0.020556892211572413,0.6072321718931311
5413,Deal Hunter,Electronics,16131.683944268967,0.06753809781733872,0.4104699284799767,0.7327040723879529,2708.3985321078367,15042.180696082536,6621.571154865672,456.25977981617547,0.10209190885956343,1535.6849406735428,8613.51587535539,6428.664820727146,0.42737585398115685,0,0.027722358180756693,0.5726241460188431
5414,Premium Loyal,Electronics,1397.609127547991,0.24262559374350715,0.4185815218294069,0.7457163244101216,573.9087924010935,1058.5133831553146,585.0133555317077,136.086318860164,0.08184133467016891,86.63014804366684,807.7298224355386,250.783560719776,0.23692053847464561,0,0.10155859026392064,0.7630794615253544
5415,Premium Loyal,Electronics,3895.337754306032,0.14094558437338328,0.6917939430743256,0.6103513967352502,349.7048091587835,3346.3070981936653,2694.7710646576584,102.45572137381752,0.08541433802576918,285.8226056231445,3083.0493916546206,263.25770653904465,0.07867111380218242,1,0.09750530157257788,0.9213288861978176
5416,Regular Buyer,Grocery,663.134836130821,0.043994605427715314,0.5702732611196983,0.16385177667089085,966.8132994294881,633.9604806698729,378.16806556240005,195.0219949144232,0.00030708025699760673,0.1946767473304309,573.3847372241536,60.575743445719354,0.09555129269526727,1,0.025088947108937592,0.9044487073047327
5417,Regular Buyer,Grocery,335.87871579760423,0.11026039310117636,0.433683974190317,0.8707244186844826,318.24553016032746,298.8445965594421,145.66521631304502,97.73682952404911,0.03047267791899804,9.106595138788789,252.5086409758829,46.33595558355918,0.15505033759023534,1,0.04781816547590478,0.8449496624097647
5418,Regular Buyer,Home,1852.8276987953966,0.07855751380572375,0.8259027988790251,0.6712558506083018,300.8988862292552,1707.2741612676498,1530.2555822757013,95.13483293438827,0.05283185243027035,90.19845654610606,1715.5888717561957,-8.31471048854587,-0.004870167122058594,1,0.0648808705251249,1.0048701671220586
5419,Regular Buyer,Home,2799.0399812343835,0.0567347096569668,0.6754494928547676,0.7829425820600152,407.6424233538769,2640.237260580809,1890.6101358049827,111.14636350308153,0.024414813688158333,64.460900809614,2066.217400117678,574.019860463131,0.21741222617881545,0,0.038321430865060714,0.7825877738211846
5420,Regular Buyer,Home,3383.2935842535676,0.14125296035645624,0.6159364042989668,0.4476071577045362,193.09448015682906,2905.3933497227454,2083.8936849729057,78.96417202352436,0.05966231997945053,173.34250769732606,2336.2003646937565,569.1929850289889,0.19590909612404311,0,0.08700284049854015,0.8040909038759569
5421,Premium Loyal,Electronics,4288.784106885691,0.21741052343071188,0.4830434207111354,0.3190349040387638,37.07175689981187,3356.3573093263544,2071.6689456816157,55.56076353497178,0.07093231265857844,238.07418605904203,2365.303895275629,991.0534140507252,0.29527649255246813,1,0.10501872293656951,0.7047235074475319
5422,Regular Buyer,Beauty,1388.0339887239556,0.04864243609353867,0.6986778461367366,0.7480849301427095,236.6546845836626,1320.516634131791,969.7885976062366,85.4982026875494,0.034958865597693296,46.16376353213162,1101.4505638259177,219.06607030587338,0.1658942149183181,1,0.03398539248067745,0.8341057850816819
5423,At-Risk,Grocery,1915.3068979276177,0.21106164213569256,0.6558265105831711,0.8339648136090869,655.3541587845361,1511.0590788571953,1256.1090395637473,148.30312381768042,0.012893374109471497,19.482650005219213,1423.894813386647,87.16426547054834,0.05768422074964146,1,0.13841982027980526,0.9423157792503586
5424,Regular Buyer,Home,3487.6764357440998,0.049059002756707396,0.5372208641955013,0.8312683853555308,334.2884026710159,3316.5745078684267,1873.652548844731,100.14326040065238,0.05025752636804469,166.6828307807823,2140.4786400261655,1176.0958678422612,0.35461162264017454,0,0.026355519857527827,0.6453883773598255
5425,Regular Buyer,Beauty,4697.448382040414,0.1425806812451584,0.6806021684976747,0.7454587573857032,964.3459756538293,4027.6829916151246,3197.093555222599,194.6518963480744,0.043325007086476165,174.4993941538048,3566.244845724478,461.4381458906464,0.1145666495727875,1,0.09704072084133056,0.8854333504272125
5426,Deal Hunter,Home,875.0605466981438,0.06115474859705132,0.6754895411995484,0.22505398804891769,100.55522112290866,821.5464389576205,591.0942472109551,65.0832831684363,0.0544689224609469,44.74874928164967,700.9262796610411,120.62015929657935,0.14682086559783816,0,0.04130939307199592,0.8531791344021619
5427,At-Risk,Home,2139.958956515703,0.06758683844692633,0.582873191730495,0.29961059398560835,125.55296386939358,1995.325896238623,1247.3247071565675,68.83294458040903,0.06345695015740459,126.61729594539294,1442.7749476823694,552.5509485562536,0.27692265689422674,0,0.03939455624453328,0.7230773431057733
5428,Regular Buyer,Beauty,3040.089733490606,0.0921941097475718,0.4123749753887148,0.5503941389542076,516.8483731725751,2759.8113669587065,1253.6569290276732,127.52725597588626,0.02647170292338453,73.05690663071064,1454.24109163427,1305.5702753244364,0.473065040225255,0,0.0380185437381394,0.526934959774745
5429,Deal Hunter,Home,2034.5746701329492,0.052695261948025617,0.42743748416521044,0.5566150852700709,853.1510294280803,1927.3622249374755,869.6534783478908,177.97265441421203,0.05535950106922341,106.69781115220698,1154.3239439143097,773.0382810231658,0.40108614303066126,0,0.022523930194490817,0.5989138569693387
5430,Deal Hunter,Electronics,1099.2300074465015,0.3085486682403459,0.35982610307880414,0.5396827396653375,594.5565307574227,760.064052559058,395.5316499667595,139.1834796136134,0.08166796901772716,62.0728874958813,596.7880170762543,163.27603548280376,0.21481878393415663,1,0.11102386490307843,0.7851812160658433
5431,Deal Hunter,Electronics,1812.5213416086597,0.1566702039207563,0.7089533623627475,0.8434347488657096,293.5014943520885,1528.553253408108,1284.9930994876975,94.02522415281328,0.07773771820717816,118.8262420781049,1497.8445657186157,30.708687689492308,0.020090034561127196,1,0.1110718678516775,0.9799099654388728
5432,Premium Loyal,Electronics,2762.2032609863923,0.07574017057183753,0.37470398771418395,0.21284305008861543,1073.8555748700016,2552.993514845197,1035.008576768724,211.07833623050024,0.06741490044522021,172.10980364058176,1418.196716639806,1134.7967982053908,0.4444965455676844,0,0.028380143943420005,0.5555034544323156
5433,Deal Hunter,Apparel,983.8550081821994,0.023196725617212435,0.5540922293592444,0.8130379427816863,562.7217158435647,961.0327935102766,545.1464148499325,134.4082573765347,0.15396566793319355,147.9660559585126,827.5207281849798,133.51206532529682,0.13892560818619884,1,0.012853125411075934,0.8610743918138012
5434,Premium Loyal,Home,693.8174798344919,0.27935619681408513,0.35909061651535257,0.12009965629019277,900.3602714346289,499.995267384795,249.1433465828959,185.05404071519433,0.04047639513424539,20.23800600791964,454.43539330600987,45.55987407878513,0.09112061063514502,0,0.10031418894135401,0.908879389364855
5435,Deal Hunter,Apparel,9392.19456128566,0.17166699213819772,0.7520381185411846,0.39076650223255405,1170.9619616917341,7779.8647713730115,7063.288326842015,225.6442942537601,0.13312642997949065,1035.7056227360952,8324.63824383187,-544.773472458859,-0.07002351434994364,1,0.12910012178323454,1.0700235143499437
5436,Deal Hunter,Grocery,2100.6956026948105,0.20388546370349453,0.41049681534338783,0.27685000876897026,377.44291598129297,1672.3943056394871,862.3288549120784,106.61643739719395,0.008063321638991264,13.485053193588646,982.4303455028611,689.963960136626,0.4125605772574063,0,0.0836943335450944,0.5874394227425936
5437,Regular Buyer,Beauty,3830.23045131034,0.0930374395056305,0.5887339738926665,0.5739804932206828,443.78138587962076,3473.8756174039304,2254.986794524638,116.5672078819431,0.04592647764701862,159.54287089122462,2531.0968732978054,942.778744106125,0.2713910479070851,0,0.0547743014809484,0.7286089520929149
5438,Occasional,Grocery,2137.9377992105615,0.10844777865317423,0.3618456295309319,0.5715042791296658,549.6395323189549,1906.08319398752,773.6034488533207,132.44592984784322,0.0027878129317337654,5.313803377158807,911.3631820783228,994.7200119091972,0.52186599989282,0,0.03924135473798899,0.47813400010717994
5439,Premium Loyal,Apparel,4189.153336470337,0.10068254621083371,0.6544960343364468,0.5558897259707746,1793.1391927757752,3767.378712086894,2741.7842459471303,318.97087891636625,0.13145264221200245,495.2318859170731,3555.9870107805696,211.39170130632465,0.05611108345123784,1,0.06589632722188671,0.9438889165487622
5440,Occasional,Electronics,1926.273854337766,0.14572190987106237,0.6801718729158542,0.3599361294691157,819.9247258892358,1645.573549348974,1310.1972952537596,172.98870888338536,0.0797443648190608,131.22521745588134,1614.4112215930265,31.162327755947445,0.01893706165140778,0,0.0991159443618758,0.9810629383485923
5441,Regular Buyer,Home,2891.962912205636,0.20328444254658212,0.5521100892007779,0.5696221056518602,17.777317350761688,2304.071843732523,1596.6819014231949,52.66659760261425,0.0619930022319332,142.83633095104474,1792.184829976854,511.88701375566916,0.22216625542649246,1,0.11223539170752386,0.7778337445735075
5442,Regular Buyer,Home,744.2490432370079,0.03450701150201304,0.5421035657044815,0.7352006964324744,280.35894037983445,718.5672329416662,403.4600601109308,92.05384105697516,0.042784467375508645,30.74351633490224,526.2574175028082,192.3098154388581,0.2676295364201083,0,0.018706373977046824,0.7323704635798918
5443,Premium Loyal,Electronics,440.49677839229287,0.23200606285094375,0.6473151111660524,0.454394107227421,1015.1264001333498,338.2988551389723,285.14022107329504,202.26896002000245,0.06631947813588648,22.435803526784504,509.844984620082,-171.5461294811097,-0.5070845699747903,1,0.1501810303655568,1.5070845699747903
5444,At-Risk,Home,1234.9894753929732,0.08370449186445114,0.4768474307986364,0.9357775079167311,18.52618950926339,1131.6153088972592,588.9015584044951,52.778928426389506,0.0339840287954047,38.45684724288524,680.1373340737698,451.4779748234894,0.39896771568374007,0,0.039914271891868885,0.60103228431626
5445,Premium Loyal,Beauty,577.8792306927265,0.24520997843919956,0.6806633544291316,0.16162229614256002,497.43399446399457,436.1774769941018,393.34121561823724,124.61509916959918,0.03286984422505601,14.337085723274079,532.2934005111105,-96.11592351700864,-0.2203596668479706,1,0.1669054464639206,1.2203596668479706
5446,Premium Loyal,Beauty,332.42510656835265,0.2584308198971112,0.585583372359222,0.9883908629208863,1450.2578066855833,246.51621372350868,194.6626149611697,267.53867100283753,0.04025801747267248,9.924254039378075,472.1255400033853,-225.60932627987663,-0.9151906191976439,1,0.1513327910369091,1.9151906191976438
5447,Regular Buyer,Beauty,2301.6882292826663,0.10753240750479685,0.3612356915603982,0.7852478640976146,186.9048167153602,2054.182152662448,831.4519392613523,78.03572250730403,0.035292433361315496,72.49708673484307,981.9847485034994,1072.1974041589488,0.521958290198005,0,0.03884454359014985,0.478041709801995
5448,Deal Hunter,Grocery,439.00503353942753,0.026946731671107255,0.7716027498826947,0.6338605303607693,640.35063196315,427.1752826983751,338.7374910913669,146.0525947944725,0.012533455427241122,5.35398236531921,490.1440682511586,-62.968785552783515,-0.14740737140740712,1,0.02079217225777746,1.1474073714074071
5449,Regular Buyer,Electronics,3864.5345398096765,0.28172978789963,0.572081400391631,0.2830096327155116,186.63760948080116,2775.780043578302,2210.828331396147,77.99564142212017,0.08107698361806462,225.0518731205487,2513.875845938816,261.90419763948603,0.09435336861268777,1,0.16117237159365752,0.9056466313873123
5450,Premium Loyal,Beauty,5727.007680203534,0.25799957918992344,0.50941622480038,0.664577267523005,510.88883694610234,4249.442108693563,2917.4306318520657,126.63332554191535,0.049986225317117446,212.4135707172031,3256.4775281111843,992.9645805823784,0.23366939828429686,0,0.13142917163101747,0.7663306017157031
5451,Regular Buyer,Apparel,569.9839582377599,0.1579238946844023,0.5698442632556089,0.8218748432439835,1378.187693032496,479.9698716452212,324.80208874951205,256.7281539548744,0.1486320258934319,71.3388943904397,652.8691370948261,-172.8992654496049,-0.36022941368579625,1,0.0899920254168896,1.3602294136857962
5452,Regular Buyer,Beauty,2277.7251741244313,0.26531031057661175,0.46379275026908534,0.3282810648077665,230.18679655582355,1673.4212007693116,1056.3924228643014,84.52801948337353,0.04619087494925551,77.29678942216826,1218.2172317698432,455.2039689994683,0.2720199605396419,0,0.12304899861707197,0.727980039460358
5453,Regular Buyer,Grocery,7993.206850830947,0.12266973135275941,0.5316537958389213,0.13590620093262076,1611.3853801203493,7012.682313792478,4249.618763169943,291.7078070180524,0.010411271319340908,73.01093824523687,4614.337508433232,2398.3448053592465,0.34200106293738763,0,0.06521782830823526,0.6579989370626124
5454,Regular Buyer,Apparel,1239.4418666898462,0.10423473690613412,0.6447200037116777,0.49847773417286323,240.7901010416727,1110.2489698049822,799.0929648926864,86.11851515625091,0.1518106577991283,168.5476264268989,1053.7591064758362,56.48986332914592,0.05088035644749889,0,0.06720221996500854,0.9491196435525011
5455,Deal Hunter,Electronics,2947.3954607761257,0.28792558190503953,0.6325234371878863,0.37399147970437097,248.6722372028657,2098.7649076278876,1864.2967076020889,87.30083558042986,0.08170653538079822,171.4828091810757,2123.080352363594,-24.31544473570648,-0.011585597151607046,1,0.18211967872089788,1.011585597151607
5456,Regular Buyer,Electronics,12262.766130749053,0.05587408995378241,0.6243633813636541,0.3575335679802819,722.3919300278839,11577.595232877384,7656.422126266171,158.3587895041826,0.06975308567571059,807.5729921975947,8622.353907967949,2955.241324909435,0.2552551946640277,0,0.03488573573416056,0.7447448053359723
5457,Regular Buyer,Beauty,472.61490284780325,0.16782544307574612,0.47787623901917187,0.7523259526286321,223.79384366001898,393.29809737317,225.8514322773195,83.56907654900284,0.03915394068059913,15.399170374341598,324.819679200664,68.478418172506,0.17411327090029666,0,0.08019979154876368,0.8258867290997034
5458,Regular Buyer,Apparel,799.9687848683477,0.29756570225394297,0.44670410807076893,0.233229239200166,198.63648330291156,561.9255116177644,357.3493425290721,79.79547249543674,0.14367899564424313,80.73689313611787,517.8817081606267,44.043803457137756,0.07838014567150928,1,0.1329238216177996,0.9216198543284907
5459,At-Risk,Apparel,2839.1865938199608,0.057646868712141815,0.5965471074501317,0.6858392088233705,102.6521825590352,2675.516376996748,1693.7085500544897,65.39782738385529,0.14166281729936023,379.02118769593653,2138.127565134281,537.3888118624668,0.20085424125330256,0,0.0343890727837857,0.7991457587466975
5460,At-Risk,Beauty,10279.95228279642,0.03532897562897582,0.6424935730652809,0.15514314628563525,46.59408047815763,9916.77209913047,6604.803273114462,56.989112071723646,0.043952178683208915,435.86373926164316,7097.656124447829,2819.1159746826415,0.28427758009381193,0,0.022698639784596904,0.7157224199061881
5461,Occasional,Beauty,1023.5441426034649,0.16656219017117527,0.4620876192021638,0.9278989442502361,909.0424143748992,853.0603884745541,472.9670760039551,186.35636215623487,0.04492461929720714,38.32341318974697,697.6468513499369,155.41353712461716,0.18218351153606868,1,0.07696632590529642,0.8178164884639313
5462,Regular Buyer,Home,12690.202113273555,0.0762733198276789,0.5226650969009636,0.6274787208535473,323.08133021438846,11722.278268809954,6632.7257172269365,98.46219953215827,0.043695651320097145,512.2125839110718,7243.400500670166,4478.877768139788,0.38208253254463,0,0.039865402098691986,0.61791746745537
5463,Premium Loyal,Home,2009.3466890923223,0.12101137740186,0.5970980855645762,0.937883394049453,526.3875016708063,1766.1928785673936,1199.7770612925453,128.95812525062092,0.056967617710290616,100.61580070886501,1429.3509872520312,336.8418913153623,0.19071636818544066,0,0.07225566177818303,0.8092836318145593
5464,Regular Buyer,Beauty,374.7261411677781,0.19288940273239255,0.5385098619741296,0.8810884202788632,325.0583413357112,302.4454396097112,201.7937225583584,98.75875120035667,0.03551922244277943,10.742626846301542,311.29510060501667,-8.849660995305499,-0.029260355212250806,1,0.10387284564169302,1.0292603552122508
5465,Regular Buyer,Grocery,6453.54777274649,0.3023759168261865,0.688863965218431,0.8828495814037748,234.43940366875145,4502.150348180677,4445.616508460721,85.16591055031272,0.018954374356903052,85.33544311047797,4616.117862121512,-113.96751394083549,-0.02531401777528151,1,0.20829587305144528,1.0253140177752815
5466,Regular Buyer,Home,1247.7546266185152,0.03769935779406522,0.3930459390943104,0.20777510548638894,262.64197736254266,1200.7150785104236,490.42488897854497,89.3962966043814,0.07189371621486437,86.323869109337,666.1450546922633,534.5700238181603,0.4452097199290061,0,0.014817579487420775,0.5547902800709938
5467,Occasional,Beauty,2588.464761777099,0.05573322522429855,0.3756413778205795,0.7262945777686338,41.36925364113136,2444.2012722238155,972.3344695539674,56.2053880461697,0.04478566186432347,109.46517170616505,1138.0050293063023,1306.1962429175132,0.5344061709488812,0,0.02093570551364018,0.4655938290511188
5468,Occasional,Apparel,479.46181205486977,0.13933151564244003,0.6815042016328543,0.46035493734887745,560.297130318045,412.65767108859404,326.7552394378957,134.04456954770674,0.14890490278178103,61.44675039560327,522.2465593812058,-109.58888829261173,-0.2655685231865808,1,0.09495501333019665,1.2655685231865808
5469,Occasional,Home,989.6968976616714,0.016365628891006435,0.6240530655027878,0.5131976446344277,358.99813791961765,973.4998855199601,617.6233829043649,103.84972068794264,0.04312881802611762,41.9858994110367,763.4590030033443,210.04088251661585,0.21575850766991106,1,0.010213020878313555,0.784241492330089
5470,Regular Buyer,Grocery,545.936386877746,0.06769916088757438,0.5608638014943356,0.35118913416852227,34.259718724780164,508.9769515881285,306.19595731833493,55.138957808717024,0.012027445243433162,6.121692415395747,367.45660754244767,141.52034404568082,0.2780486299116372,0,0.037970008733381605,0.7219513700883629
5471,Deal Hunter,Electronics,501.5007735289618,0.2518218229320116,0.5099324915130823,0.2258563602809135,495.1519368784772,375.21193453708474,255.73153894136152,124.27279053177158,0.07022224615651843,26.348224827926643,406.35255430105974,-31.140619763974996,-0.0829947474948912,1,0.1284121295850869,1.082994747494891
5472,Regular Buyer,Apparel,1955.5596126975088,0.10698894158176314,0.6064801706883837,0.37568584167823416,117.62530794057648,1746.3363595349597,1186.0081277000945,67.64379619108647,0.1476225486871047,257.79862425951075,1511.4505481506917,234.88581138426798,0.13450204486770054,0,0.06488667155227722,0.8654979551322994
5473,Premium Loyal,Grocery,2845.294838336315,0.166100806437562,0.5726628490281147,0.5945734642435767,74.51102192558595,2372.6890711360206,1629.3946484466633,61.17665328883789,0.0010420819323696002,2.472536412161656,1693.0438381476629,679.6452329883577,0.28644513149923606,0,0.09511976104040168,0.7135548685007639
5474,Deal Hunter,Grocery,1167.4690523754086,0.06557478486553432,0.5859345186577734,0.46902761421356687,1887.2573469822494,1090.912520428722,684.0604172514319,333.0886020473374,0.018406829619563518,20.080240893380093,1037.2292601921495,53.68326023657255,0.049209500515655785,1,0.038422530006273894,0.9507904994843442
5475,Premium Loyal,Grocery,572.6512932211396,0.14517369531461144,0.5418883248658949,0.7335023003540881,41.17624125108616,489.51738885753565,310.3130500158917,56.17643618766292,0.0046975584409611896,2.2995365420249976,368.78902274557964,120.728366111956,0.24662732899789105,0,0.0786679305686266,0.7533726710021089
5476,Regular Buyer,Apparel,651.394507544,0.04844863187708431,0.6142101230482022,0.8551277612802713,654.4538743508049,619.8353348412462,400.0931006315233,148.16808115262074,0.14968166326289203,92.77798386814935,641.0391656522935,-21.203830811047283,-0.03420881259774915,1,0.029757640146741003,1.034208812597749
5477,Regular Buyer,Grocery,2434.0302715516304,0.13567092781891402,0.6602017524807806,0.2896429653366346,597.0190581869759,2103.803126270898,1606.9510508696567,139.55285872804637,-0.007218749683187453,0.0,1746.5039095977031,357.2992166731947,0.1698349109816784,0,0.08957018430674052,0.8301650890183215
5478,Deal Hunter,Electronics,1975.4518904165857,0.20728195727708193,0.6584735731392783,0.1506575163927802,368.7905972796011,1565.9763560643244,1300.7828648473512,105.31858959194017,0.07657686880841258,119.91756597541375,1526.0190204147052,39.957335649619154,0.025515925253202135,0,0.13648969105554337,0.9744840747467979
5479,Occasional,Home,2466.264011526894,0.18207077777271466,0.6048709233535227,0.9917578133741835,44.65501599886787,2017.2294047553373,1491.7713898858353,56.69825239983018,0.0463032524345133,93.4042823467094,1641.8739246323748,375.3554801229625,0.18607476137226348,1,0.11012931946707595,0.8139252386277365
5480,Regular Buyer,Apparel,6290.049240768664,0.08944075441303195,0.5495573301739707,0.8943811530876566,172.80539478623623,5727.462491379196,3456.7426674196386,75.92080921793544,0.1408166557901811,806.5221141997173,4339.185590837292,1388.276900541904,0.2423895228701186,1,0.04915282220397162,0.7576104771298814
5481,Occasional,Grocery,2864.8739674000944,0.2117266354385795,0.603341779020369,0.33860823962176145,87.94027501255584,2258.303841326898,1728.4981561603156,63.19104125188338,0.007060008358791723,15.943643996459356,1807.6328414086584,450.67099991823943,0.19956172046957216,1,0.12774352489150967,0.8004382795304278
5482,Regular Buyer,Beauty,2507.956402955151,0.17545188492463298,0.6934053676525609,0.2463550356925441,2051.186977218537,2067.9307247478678,1739.0304316477107,357.6780465827805,0.015110787021006943,31.248060755861562,2127.9565389863524,-60.0258142384846,-0.029026994724788587,1,0.12165927877149994,1.0290269947247885
5483,Regular Buyer,Home,12027.766996410777,0.1654962718236385,0.5314618464819385,0.955933170179503,52.153550422421446,10037.216400141391,6392.299256966991,57.82303256336321,0.038464823833235816,386.079760607504,6836.202050137858,3201.014350003533,0.31891454985053835,0,0.08795495420926773,0.6810854501494616
5484,Deal Hunter,Apparel,1451.2382715497026,0.2766126550024346,0.5173041309742101,0.30919468690948115,6.335404982192386,1049.8074002151952,750.7315529005336,50.95031074732886,0.13328794398232902,139.9266699521174,941.60853359998,108.19886661521525,0.10306544475971122,0,0.14309286911250343,0.8969345552402888
5485,Deal Hunter,Beauty,12172.569584705441,0.29154185799665344,0.609229117106199,0.2997007036358016,123.49017987166931,8623.756031386865,7415.8838210038675,68.5235269807504,0.04760504777595275,410.5343178823324,7894.941665866951,728.8143655199146,0.08451240536807107,1,0.177615788746802,0.915487594631929
5486,At-Risk,Beauty,5648.283383940673,0.20861383604178982,0.6385975121885218,0.1988561385820241,767.8644374323496,4469.973320165707,3606.979717120279,165.17966561485244,0.03973224230644534,177.60206306016985,3949.7614457953014,520.2118743704059,0.11637919001071824,1,0.13322027670439116,0.8836208099892817
5487,Regular Buyer,Grocery,1424.6189776363528,0.20894825016490853,0.5379405929997492,0.3591106692173779,928.7094143155508,1126.947335107516,766.360377628396,189.30641214733262,-0.01573002520634282,0.0,955.6667897757286,171.28054533178738,0.15198629074840167,1,0.11240174559997083,0.8480137092515984
5488,Deal Hunter,Apparel,3442.2171838540116,0.29810105013582966,0.6040611335715951,0.8569063177934683,604.5534049318378,2416.0886265515323,2079.309614078478,140.68301073977568,0.15992045863391605,386.38200125830934,2606.374626076563,-190.28599952503055,-0.07875787230397444,1,0.18007125826393217,1.0787578723039744
5489,Deal Hunter,Grocery,1522.0894550185967,0.04758019986472459,0.44916154042481743,0.6128459216009513,283.9397324403004,1449.6681345368222,683.6640442805237,92.59095986604507,0.014260424203586723,20.67288255291731,796.9278866994861,652.7402478373361,0.45026874240143977,0,0.021371195864960387,0.5497312575985602
5490,At-Risk,Electronics,572.9988287715189,0.05280480610410583,0.5486842390714327,0.18278639839494432,782.881044073412,542.7417367203591,314.395426353323,167.4321566110118,0.0789259819082302,42.8364244932325,524.6640074575673,18.077729262791763,0.03330816121131677,0,0.028973164856545854,0.9666918387886833
5491,Premium Loyal,Beauty,1796.4514760210607,0.21390959537808113,0.7363523851329583,0.9706729861947304,565.2161887435084,1412.173267669039,1322.8213291437314,134.78242831152625,0.043408660624774616,61.30055011962432,1518.904307574882,-106.73103990584309,-0.07557928077906152,1,0.15751284075947608,1.0755792807790616
5492,Occasional,Electronics,559.0835561271374,0.09338184572021856,0.6229269469373849,0.585549186271815,2531.1179819461754,506.8753017441619,348.2682127011738,429.6676972919263,0.07870482638241516,39.89353262130856,817.8294426144085,-310.95414087024665,-0.6134726624087837,1,0.058170068053873654,1.6134726624087838
5493,Deal Hunter,Grocery,2178.456334231664,0.09244848844925072,0.47235586796768175,0.47502899167521984,289.1777366689811,1977.061338979251,1029.006632585692,93.37666050034716,0.006459777798406152,12.771376943625306,1135.1546700296642,841.9066689495869,0.4258374044096477,0,0.04366858600374602,0.5741625955903523
5494,Regular Buyer,Home,3430.234384002018,0.10689545988257074,0.4884228949233957,0.8058215538619569,103.96275230665245,3063.5579020191153,1675.4050081000366,65.59441284599787,0.050821493852774964,155.69458908508463,1896.694010031119,1166.8638919879963,0.38088520906327417,0,0.05221018997001291,0.6191147909367258
5495,Regular Buyer,Beauty,1520.0139693568358,0.123700348909704,0.4007799721003579,0.6043145855334195,34.35436762514914,1331.9877109997713,609.1911562309868,55.15315514377237,0.04057751919161844,54.04875690609314,718.3930682808523,613.594642718919,0.46066088872423866,0,0.0495766223848357,0.5393391112757614
5496,Regular Buyer,Home,2174.9608880260935,0.2819867094098759,0.7448192654088628,0.9061916472223973,489.1721396834218,1561.6508241164338,1619.9527709126028,123.37582095251327,0.0418347170380573,65.33122033916,1808.659812204276,-247.00898808784223,-0.15817171436361097,1,0.21002913375772622,1.158171714363611
5497,Deal Hunter,Apparel,2146.3270655328165,0.10840711530645035,0.43064998596663473,0.732116502141856,1363.3078684537518,1913.6499398542453,924.3157206515157,254.49618026806277,0.15743758859510162,301.28043194581363,1480.092332865392,433.5576069888532,0.2265605625979198,0,0.0466855226854062,0.7734394374020802
